,"cvc5","{0}",,,,,,
,"RV 11748","T_norm 11748","T_cpu 11748","T_wc 11748","# SAT 11748","# UNSAT 11748","# UNKNOWN 11748",
"QF_LIA/nec-smt/large/checkpass/prp-26-43.smt2",,892.872385830132,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-26-45.smt2",,895.93147751606,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-26-47.smt2",,954.81515289822,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-26-48.smt2",,861.61449752883,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-26-50.smt2",,887.192536047498,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-27-46.smt2",,843.888664784187,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-27-47.smt2",,906.805374945817,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-27-48.smt2",,1267.87878787879,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-27-49.smt2",,865.177832919768,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-27-50.smt2",,861.259777686291,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-28-42.smt2",,966.281755196305,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-28-44.smt2",,895.93147751606,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-28-46.smt2",,898.625429553265,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-28-48.smt2",,1129.58963282937,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-28-49.smt2",,910.35683202785,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-29-46.smt2",,947.034857401539,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-29-47.smt2",,898.239587805925,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-29-48.smt2",,907.592190889371,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-29-49.smt2",,907.198612315698,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-29-50.smt2",,837.134853941577,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-30-46.smt2",,915.536105032823,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-30-47.smt2",,813.058686358337,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-30-48.smt2",,913.138367525098,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-30-49.smt2",,884.192730346577,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-30-50.smt2",,909.169926119079,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-31-46.smt2",,921.5859030837,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-31-47.smt2",,812.427184466019,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-31-48.smt2",,947.89306751246,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-31-49.smt2",,825.898144492696,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-31-50.smt2",,898.625429553265,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-32-46.smt2",,934.763181411975,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-32-47.smt2",,922.398589065256,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-32-48.smt2",,913.93621668851,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-32-49.smt2",,887.945670628183,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-32-50.smt2",,887.945670628183,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-33-45.smt2",,849.715678310317,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-33-46.smt2",,917.946467749013,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-33-47.smt2",,904.062229904927,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-33-48.smt2",,874.947720618988,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-33-50.smt2",,919.964819700967,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-34-46.smt2",,839.149618933012,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-34-47.smt2",,899.011602922217,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-34-48.smt2",,906.412478336222,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-34-49.smt2",,913.138367525098,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-34-50.smt2",,844.229217110573,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-3-46.smt2",,939.802336028751,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-3-47.smt2",,822.003929273085,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-3-48.smt2",,914.335664335664,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-3-49.smt2",,894.017094017094,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-3-50.smt2",,968.070337806571,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-35-46.smt2",,863.392488650433,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-35-47.smt2",,902.112979732643,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-35-48.smt2",,902.112979732643,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-35-49.smt2",,911.149825783972,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-35-50.smt2",,904.062229904927,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-36-45.smt2",,861.969509682736,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-36-46.smt2",,910.35683202785,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-36-47.smt2",,923.620309050773,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-37-46.smt2",,934.345690040197,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-37-47.smt2",,905.235828645608,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-37-48.smt2",,948.75283446712,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-37-49.smt2",,1001.4360938248,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-37-50.smt2",,1026.49656526006,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-38-46.smt2",,887.945670628183,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-38-47.smt2",,924.436588599205,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-38-48.smt2",,995.716325559257,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-38-49.smt2",,916.338151554972,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-38-50.smt2",,989.593188268685,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-39-46.smt2",,882.700421940928,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-39-47.smt2",,868.770764119601,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-39-48.smt2",,873.121869782972,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-39-49.smt2",,879.73086627418,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-39-50.smt2",,901.335631193451,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-40-46.smt2",,911.546840958606,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-40-47.smt2",,1004.80307396734,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-40-48.smt2",,1011.11648139198,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-40-49.smt2",,802.147239263804,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-40-50.smt2",,947.034857401539,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-41-46.smt2",,848.68154158215,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-41-47.smt2",,864.820173625465,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-41-48.smt2",,941.070625281152,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-41-49.smt2",,868.770764119601,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-42-46.smt2",,917.141604559404,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-42-47.smt2",,929.777777777778,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-42-48.smt2",,890.971039182283,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-42-49.smt2",,883.445945945946,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-42-50.smt2",,861.61449752883,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-43-46.smt2",,871.666666666667,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-43-47.smt2",,889.834113143343,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-43-48.smt2",,830.15873015873,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-43-49.smt2",,870.578443612152,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-43-50.smt2",,941.070625281152,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-44-46.smt2",,946.606334841629,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-44-47.smt2",,864.105741429162,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-44-48.smt2",,852.13849287169,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-44-49.smt2",,894.781864841745,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-44-50.smt2",,980.778246601031,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-4-46.smt2",,922.398589065256,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-4-47.smt2",,1029.52755905512,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-4-48.smt2",,866.252587991718,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-4-49.smt2",,1192.02279202279,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-4-50.smt2",,852.13849287169,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-45-45.smt2",,963.16758747698,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-45-47.smt2",,823.622047244094,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-45-49.smt2",,908.380373425966,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-46-48.smt2",,870.940882597835,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-46-49.smt2",,929.777777777778,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-46-50.smt2",,855.973813420622,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-47-47.smt2",,889.455782312925,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-47-49.smt2",,845.936109987869,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-48-49.smt2",,979.859484777518,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-48-50.smt2",,1017.50972762646,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-49-49.smt2",,1010.62801932367,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-49-50.smt2",,879.73086627418,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-50-49.smt2",,1010.14002897151,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-50-50.smt2",,871.303623490212,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-51-48.smt2",,1018.00486618005,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-51-50.smt2",,980.778246601031,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-52-50.smt2",,824.921135646688,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-53-50.smt2",,974.382859804378,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-54-50.smt2",,902.502157031924,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-5-46.smt2",,826.224328593997,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-5-47.smt2",,827.204428627916,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-5-48.smt2",,879.73086627418,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-5-49.smt2",,1049.67385850477,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-5-50.smt2",,943.192064923354,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-55-50.smt2",,880.100967606226,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-56-50.smt2",,984.934086629002,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-57-49.smt2",,862.680412371134,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-58-49.smt2",,809.91095625242,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-58-50.smt2",,884.566596194503,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-63-50.smt2",,891.350660417554,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-6-46.smt2",,919.964819700967,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-6-47.smt2",,883.819180397127,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-6-48.smt2",,891.350660417554,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-6-49.smt2",,906.805374945817,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-6-50.smt2",,839.486356340289,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-7-46.smt2",,974.382859804378,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-7-47.smt2",,1000.47824007652,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-7-48.smt2",,903.281519861831,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-7-49.smt2",,911.546840958606,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-7-50.smt2",,922.398589065256,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-8-46.smt2",,913.93621668851,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-8-47.smt2",,866.252587991718,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-8-48.smt2",,814.007782101167,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-8-49.smt2",,867.689755288262,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-8-50.smt2",,927.304964539007,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-9-46.smt2",,1078.35051546392,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-9-47.smt2",,822.003929273085,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-9-48.smt2",,796.345641416064,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-9-49.smt2",,868.770764119601,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass/prp-9-50.smt2",,887.945670628183,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-10-34.smt2",0,286.838818633809,317.141,330.025,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-10-35.smt2",,908.380373425966,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-11-34.smt2",0,413.753035320088,447.969,466.174,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-11-35.smt2",0,673.626804867987,780.531,811.686,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-11-36.smt2",,871.303623490212,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-12-34.smt2",0,515.072705765845,559.391,582.211,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-12-35.smt2",0,430.282004961173,476.766,496.136,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-12-37.smt2",,955.251141552511,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-12-38.smt2",,907.198612315698,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-34.smt2",0,721.149766652525,812.5,845.452,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-35.smt2",,917.946467749013,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-36.smt2",,868.410128684101,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-37.smt2",,892.491467576792,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-38.smt2",,1009.65250965251,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-39.smt2",,1031.55818540434,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-40.smt2",,998.568019093079,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-41.smt2",,944.043321299639,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-42.smt2",,874.216464688675,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-43.smt2",,899.011602922217,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-44.smt2",,895.93147751606,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-45.smt2",,1014.05719825497,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-46.smt2",,900.559621179509,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-47.smt2",,840.836012861736,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-48.smt2",,925.254312251216,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-49.smt2",,900.172117039587,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-13-50.smt2",,931.433659839715,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-34.smt2",,970.315398886828,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-35.smt2",0,932.414356694564,852.188,886.114,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-36.smt2",,917.946467749013,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-37.smt2",,913.138367525098,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-38.smt2",,910.753156290814,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-39.smt2",,910.35683202785,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-40.smt2",,957.875457875458,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-41.smt2",,924.436588599205,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-42.smt2",,878.622427551449,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-43.smt2",,883.073026593499,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-44.smt2",,909.169926119079,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-45.smt2",,863.036303630363,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-46.smt2",,919.156414762742,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-47.smt2",,915.135608048994,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-48.smt2",,994.769377080361,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-49.smt2",,981.238273921201,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-14-50.smt2",,906.019922044175,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-15-36.smt2",,886.440677966102,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-15-37.smt2",,875.680200920887,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-34.smt2",0,740.491463414634,798.188,830.504,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-35.smt2",0,778.944362641985,885.063,920.628,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-36.smt2",0,698.759412819364,745.188,775.487,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-37.smt2",,889.455782312925,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-38.smt2",,1032.06709422792,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-39.smt2",,906.019922044175,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-40.smt2",,873.851294903926,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-41.smt2",,917.543859649123,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-42.smt2",,877.148846960168,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-43.smt2",,813.058686358337,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-44.smt2",,944.896115627823,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-45.smt2",,862.324814509481,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-46.smt2",,915.936952714536,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-47.smt2",,1108.05084745763,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-48.smt2",,896.699528504072,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-49.smt2",,918.752744839701,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-16-50.smt2",,950.045413260672,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-34.smt2",0,674.991810535635,728.875,758.209,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-35.smt2",0,811.877538222647,812.266,845.065,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-36.smt2",,817.506838608832,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-37.smt2",,940.224719101124,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-38.smt2",,874.947720618988,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-39.smt2",,876.413908671973,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-40.smt2",,984.470588235294,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-41.smt2",,869.49293433084,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-42.smt2",,889.455782312925,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-43.smt2",,924.845269672856,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-44.smt2",,914.735461303017,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-45.smt2",,885.690093141406,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-46.smt2",,947.89306751246,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-47.smt2",,863.036303630363,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-48.smt2",,921.5859030837,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-49.smt2",,1052.3138832998,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-17-50.smt2",,858.784893267652,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-34.smt2",0,442.159796288396,495.422,515.368,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-35.smt2",0,461.989113616269,499.531,519.861,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-36.smt2",,996.665078608861,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-37.smt2",,943.192064923354,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-38.smt2",,840.160642570281,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-39.smt2",,835.463258785943,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-40.smt2",,935.599284436494,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-41.smt2",,881.584492203961,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-42.smt2",,858.432498974149,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-43.smt2",,882.700421940928,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-44.smt2",,835.463258785943,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-45.smt2",,916.739702015776,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-46.smt2",,870.578443612152,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-47.smt2",,860.55121349239,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-48.smt2",,911.944202266783,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-49.smt2",,830.15873015873,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-18-50.smt2",,886.440677966102,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-19-34.smt2",0,357.358682126697,377.516,392.745,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-19-35.smt2",0,652.592012331839,695.641,723.929,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-19-36.smt2",0,784.968180338542,864.516,899.582,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-19-37.smt2",,938.116591928251,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-19-38.smt2",,1013.07506053269,1000,1000,0,0,0,
