,"enable_gcd=false","-file:{0} smt.arith.enable_gcd=false",,,,,,
,"RV 11677","T_norm 11677","T_cpu 11677","T_wc 11677","# SAT 11677","# UNSAT 11677","# UNKNOWN 11677",
"QF_LIA/nec-smt/large/checkpass_pwd/prp-51-46.smt2",0,182.178333333333,209,217.398,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-51-47.smt2",0,138.091226396143,164.297,170.897,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-51-48.smt2",0,171.486592237062,196.406,204.489,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-51-49.smt2",0,175.570656779661,198.063,206.119,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-51-50.smt2",0,103.004570665571,119.844,124.607,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-52-44.smt2",0,215.459763071895,252.125,262.38,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-52-45.smt2",0,39.100344279661,44.109,45.928,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-52-46.smt2",0,36.7992217080353,41.813,43.538,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-52-47.smt2",0,188.472642826461,209.734,218.258,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-52-48.smt2",0,55.36890180067,63.203,65.849,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-52-49.smt2",0,142.93000514668,132.75,138.09,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-52-50.smt2",0,509.952802247872,401.234,417.322,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-34.smt2",0,7.88386411889597,8.875,9.338,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-53-45.smt2",0,183.137808708839,202.047,210.282,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-53-46.smt2",0,44.7509050475796,51.703,53.839,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-53-47.smt2",0,31.6423017958826,34.531,35.992,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-53-48.smt2",0,78.2779605263158,86.734,90.304,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-53-49.smt2",0,55.2489809782609,68.031,70.743,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-35.smt2",0,2.44834099868594,2.672,2.857,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-53-50.smt2",0,195.204012702079,202.016,210.18,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-36.smt2",0,7.01046125856164,7.828,8.164,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-37.smt2",0,7.82241981907895,9.094,9.592,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-38.smt2",0,4.226017141677,4.891,5.157,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-39.smt2",0,4.43656961471103,4.844,5.062,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-40.smt2",0,4.12110047332186,4.578,4.911,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-41.smt2",0,4.60706446395564,4.766,5.036,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-42.smt2",0,10.9837776125743,12.359,12.911,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-43.smt2",0,3.68782051282051,4.125,4.367,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-44.smt2",0,32.3903409090909,35.766,37.236,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-54-45.smt2",0,331.09051268499,299.438,311.652,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-54-46.smt2",0,52.8906863814928,57.922,60.287,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-54-47.smt2",0,65.9630008176615,77.125,80.189,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-54-48.smt2",0,46.2264516129032,51.375,53.543,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-54-49.smt2",0,183.38219004065,215.641,224.149,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-45.smt2",0,23.782974137931,26.375,27.482,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-54-50.smt2",0,286.65020800317,345.844,359.711,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-46.smt2",0,12.0893202319588,13.453,14.044,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-47.smt2",0,41.5234952194698,45.672,47.439,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-48.smt2",0,38.6957352333747,44.781,46.603,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-49.smt2",0,39.4905517169179,45.078,46.963,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-5-50.smt2",0,202.604734921245,252.094,262.243,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-55-46.smt2",0,156.024568034557,172.656,179.571,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-55-47.smt2",0,48.1776273885351,54.234,56.404,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-55-48.smt2",0,43.9295560747664,44.938,46.83,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-55-49.smt2",0,178.18954620804,205.531,213.916,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-55-50.smt2",0,307.521561771562,315.313,330.007,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-56-46.smt2",0,93.6661026200873,102.531,106.786,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-56-47.smt2",0,48.7113297872341,54.719,56.957,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-56-48.smt2",0,62.4656413612565,68.438,71.184,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-56-49.smt2",0,109.736607142857,121.172,126.115,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-56-50.smt2",0,225.322681837516,253.219,263.492,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-57-47.smt2",0,193.433799722479,199.906,207.978,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-57-48.smt2",0,46.9190897950089,50.328,52.376,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-57-49.smt2",0,45.0595430107527,50.078,52.129,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-57-50.smt2",0,262.542618534483,291.156,302.886,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-58-47.smt2",0,150.666822527016,173.281,180.322,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-58-48.smt2",0,49.7255668257757,49.797,51.82,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-58-49.smt2",0,61.2976717235567,69.531,72.382,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-58-50.smt2",0,185.85681723995,214.375,223.068,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-59-48.smt2",0,420.282007575758,464.078,483.104,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-59-49.smt2",0,61.8375671210244,71.563,74.545,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-59-50.smt2",0,83.9343639964789,91.156,94.898,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-60-48.smt2",0,259.128696986606,221.969,230.959,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-60-49.smt2",0,52.9612910381544,57.063,59.376,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-60-50.smt2",0,53.8541123424598,59.234,61.525,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-61-49.smt2",0,119.734869221411,141.141,146.704,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-61-50.smt2",0,92.1246627697842,97.938,101.982,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-62-49.smt2",0,287.011493620766,311.844,324.286,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-62-50.smt2",0,75.8770080321285,90.313,93.991,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-63-50.smt2",0,459.837154942119,493.688,513.566,0,1,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-34.smt2",0,5.23280579399142,5.828,6.161,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-35.smt2",0,2.46187962559861,2.703,3.017,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-36.smt2",0,15.6730265912898,17.891,18.631,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-37.smt2",0,5.93040627687017,6.594,6.898,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-38.smt2",0,5.82452232717905,6.484,6.733,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-39.smt2",0,3.68635559717021,4.234,4.535,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-40.smt2",0,13.0777914175918,14.641,15.249,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-41.smt2",0,17.8160932548665,18.813,19.633,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-42.smt2",0,15.4603040540541,17.5,18.396,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-43.smt2",0,35.293954248366,38.719,40.301,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-44.smt2",0,50.768091373944,54.578,56.923,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-45.smt2",0,29.8269966015293,33.563,34.938,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-46.smt2",0,20.1416025322741,19.391,20.188,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-47.smt2",0,15.0855249899234,17.891,18.678,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-48.smt2",0,71.382752376641,75.375,78.474,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-49.smt2",0,31.8734703735509,35.484,36.937,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-7-50.smt2",0,105.643502728513,111.047,115.536,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-34.smt2",0,3.23484766637857,3.578,3.8,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-35.smt2",0,2.13919862442685,2.453,2.708,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-36.smt2",0,8.58275139664804,9.547,10.023,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-37.smt2",0,3.50627162629758,3.875,4.122,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-38.smt2",0,8.70756784968684,9.969,10.458,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-39.smt2",0,4.10955563583814,4.078,4.288,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-40.smt2",0,9.93458429561201,10.281,10.744,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-41.smt2",0,6.48582015810277,7.844,8.228,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-42.smt2",0,6.04283104041273,6.719,7.06,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-43.smt2",0,10.7391292134832,11.422,11.956,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-44.smt2",0,11.7877488938053,12.734,13.293,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-45.smt2",0,51.1000791139241,65.609,68.454,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-46.smt2",0,70.6283482142858,64.281,66.914,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-47.smt2",0,39.6128177966102,44.688,46.538,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-48.smt2",0,46.4603230337079,51.391,53.479,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-49.smt2",0,92.5033086702793,106.078,110.35,1,0,0,
"QF_LIA/nec-smt/large/checkpass_pwd/prp-8-50.smt2",0,64.9283731853117,72.688,75.585,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-0-196.smt2",0,110.171137577916,118.281,122.895,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-0-197.smt2",0,66.2199829931973,69.797,72.732,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-0-198.smt2",0,88.6997487437186,101.25,105.348,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-0-199.smt2",0,84.7103805394988,84.063,87.547,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-0-200.smt2",0,74.9324178200692,82.813,86.218,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-1-196.smt2",0,16.0015868596882,17.172,17.841,0,1,0,
"QF_LIA/nec-smt/large/getoption/prp-1-197.smt2",0,29.4523618251928,32.859,34.248,0,1,0,
"QF_LIA/nec-smt/large/getoption/prp-1-198.smt2",0,28.1815128504673,28.828,30.074,0,1,0,
"QF_LIA/nec-smt/large/getoption/prp-1-199.smt2",0,19.2017991092358,19.578,20.382,0,1,0,
"QF_LIA/nec-smt/large/getoption/prp-1-200.smt2",0,13.0057468220339,14.672,15.315,0,1,0,
"QF_LIA/nec-smt/large/getoption/prp-2-196.smt2",0,94.7855985037409,90.844,94.455,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-2-197.smt2",0,76.8756020642202,80.109,83.366,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-2-198.smt2",0,68.665967502124,77.266,80.368,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-2-199.smt2",0,57.2869000465983,58.766,61.112,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-2-200.smt2",0,76.9532076047173,90.453,94.125,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-3-196.smt2",0,59.8801185344827,66.406,69.113,0,1,0,
"QF_LIA/nec-smt/large/getoption/prp-3-197.smt2",0,49.5115204808549,53.156,55.243,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-3-198.smt2",0,52.9128101614809,64.219,66.751,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-3-199.smt2",0,45.4127572016461,52.75,54.935,1,0,0,
"QF_LIA/nec-smt/large/getoption/prp-3-200.smt2",0,32.1339213709677,38.094,39.647,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-0-110.smt2",,883.445945945946,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-0-111.smt2",,947.034857401539,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-0-112.smt2",,935.181046043809,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-0-113.smt2",,865.535788167149,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-10-46.smt2",0,634.658185840708,788.469,820.085,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-10-47.smt2",0,749.267267786561,906.141,942.001,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-10-48.smt2",0,860.766148968186,957.047,994.813,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-10-49.smt2",,843.208383716243,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-10-50.smt2",,924.436588599205,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-1-109.smt2",,798.168637924456,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-1-110.smt2",,969.865554010199,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-1-111.smt2",,855.973813420622,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-1-112.smt2",,1038.72889771599,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-11-46.smt2",0,525.446290322581,583.969,607.562,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-11-47.smt2",0,629.70143962183,700.438,728.608,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-11-48.smt2",0,740.484472860125,847.734,881.764,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-11-49.smt2",,927.304964539007,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-11-50.smt2",,873.48643006263,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-12-46.smt2",0,222.646124454148,243.719,253.359,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-12-47.smt2",0,299.758718244804,310.219,322.748,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-12-48.smt2",0,350.509719855134,393.234,409.155,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-12-49.smt2",0,489.049892703862,490.219,510.053,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-12-50.smt2",0,697.209679179398,763.531,793.978,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-13-46.smt2",0,121.40459951986,132.953,138.238,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-13-47.smt2",0,162.674097664544,183.125,190.621,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-13-48.smt2",0,201.105681323465,220.813,229.752,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-13-49.smt2",0,318.921624331551,342.094,355.988,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-13-50.smt2",0,470.039646464646,556.094,578.057,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-2-110.smt2",,863.748967795211,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-2-111.smt2",,880.471380471381,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-2-112.smt2",,881.956155143339,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-2-113.smt2",,880.100967606226,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-3-110.smt2",,899.784946236559,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-3-111.smt2",,848.68154158215,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-3-112.smt2",,878.991596638655,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-3-113.smt2",,998.568019093079,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-4-110.smt2",,945.750452079566,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-4-111.smt2",,1291.35802469136,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-4-112.smt2",,825.898144492696,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-4-113.smt2",,835.129740518962,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-5-46.smt2",0,47.0758661515452,45.141,47.074,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-5-47.smt2",0,62.0814449831366,70.391,73.179,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-5-48.smt2",0,87.8504845408398,91,94.693,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-5-49.smt2",0,92.8275010620221,104.453,108.649,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-5-50.smt2",0,143.768222704715,166.172,172.973,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-6-46.smt2",0,258.835258152174,318.719,331.033,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-6-47.smt2",0,318.799097433667,350.344,364.582,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-6-48.smt2",0,462.237722691045,471.297,489.745,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-6-49.smt2",0,342.961657303371,364.766,379.622,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-6-50.smt2",0,577.763710325432,687.406,714.816,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-7-46.smt2",0,192.967352415027,206.25,214.557,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-7-47.smt2",0,357.681810863031,398.203,414.373,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-7-48.smt2",0,365.186925350263,398.703,414.71,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-7-49.smt2",0,559.870323998365,654.609,680.572,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-7-50.smt2",0,497.216995718363,499.594,519.747,0,1,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-8-46.smt2",0,31.89411407767,28.266,29.471,1,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-8-47.smt2",0,26.879667624128,31.313,32.663,1,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-8-48.smt2",0,9.20895115569124,10.094,10.545,1,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-8-49.smt2",0,67.1277885796153,78.391,81.617,1,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-8-50.smt2",0,14.2664135514019,14.594,15.191,1,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-9-46.smt2",0,11.541512345679,13.406,13.9,1,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-9-47.smt2",0,23.5802462289264,25.406,26.433,1,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-9-48.smt2",0,10.1415064102564,11.344,11.826,1,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-9-49.smt2",0,50.8028071150637,43.688,45.434,1,0,0,
"QF_LIA/nec-smt/large/getoption_directories/prp-9-50.smt2",0,13.6774754901961,16.672,17.311,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-0-46.smt2",0,10.326935840708,11.156,11.687,0,1,0,
"QF_LIA/nec-smt/large/getoption_group/prp-0-47.smt2",0,13.5189043209877,16.75,17.406,0,1,0,
"QF_LIA/nec-smt/large/getoption_group/prp-0-48.smt2",0,14.7693844492441,16.344,17.088,0,1,0,
"QF_LIA/nec-smt/large/getoption_group/prp-0-49.smt2",0,19.451718269653,21.172,22.036,0,1,0,
"QF_LIA/nec-smt/large/getoption_group/prp-0-50.smt2",0,28.0779039862838,31.313,32.635,0,1,0,
"QF_LIA/nec-smt/large/getoption_group/prp-10-46.smt2",0,11.9633603238866,14.125,14.756,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-10-47.smt2",0,18.0537463526469,20.703,21.607,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-10-48.smt2",0,15.1006644338807,16.703,17.455,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-10-49.smt2",0,27.6456538130116,30.672,32.019,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-10-50.smt2",0,18.1326893607706,19.797,20.624,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-11-46.smt2",0,13.7615730078305,14.281,14.885,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-11-47.smt2",0,11.9121113659531,11.172,11.638,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-11-48.smt2",0,13.7296808258187,13.828,14.559,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-11-49.smt2",0,15.69339316609,17.344,18.468,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-11-50.smt2",0,19.1000264830509,21.547,22.479,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-12-46.smt2",0,15.5555618744313,16.344,17.068,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-12-47.smt2",0,16.9451144726083,19.813,20.602,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-12-48.smt2",0,12.5579096045198,13.813,14.87,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-12-49.smt2",0,20.3751113089938,21.875,22.746,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-12-50.smt2",0,24.9067574786325,27.859,28.965,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-13-46.smt2",0,17.6712336244541,19.344,20.174,0,1,0,
"QF_LIA/nec-smt/large/getoption_group/prp-13-47.smt2",0,11.2236725663717,12.125,12.632,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-13-48.smt2",0,17.0159526209677,20.172,21.037,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-13-49.smt2",0,25.4849167427007,26.703,27.784,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-13-50.smt2",0,24.2556917211329,26.609,27.766,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-14-46.smt2",0,13.6163909696213,15.641,16.266,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-14-47.smt2",0,21.4015689300412,24.859,25.897,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-14-48.smt2",0,19.5149253731343,18.125,18.858,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-14-49.smt2",0,19.9763773975179,25.391,26.419,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-14-50.smt2",0,29.8234252397559,32.703,35.303,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-1-46.smt2",0,14.0255391285016,15.078,15.771,0,1,0,
"QF_LIA/nec-smt/large/getoption_group/prp-1-47.smt2",0,15.4044540229885,18.578,19.348,0,1,0,
"QF_LIA/nec-smt/large/getoption_group/prp-1-48.smt2",0,18.8308423913043,19.875,20.751,0,1,0,
"QF_LIA/nec-smt/large/getoption_group/prp-1-49.smt2",0,22.631938559322,25.531,26.64,0,1,0,
"QF_LIA/nec-smt/large/getoption_group/prp-1-50.smt2",0,19.9804482984293,21.891,22.849,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-15-46.smt2",0,11.1274002609993,14.266,14.954,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-15-47.smt2",0,10.6518967661692,12.281,12.789,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-15-48.smt2",0,19.8409458584987,21.984,22.998,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-15-49.smt2",0,13.6875,17.109,17.85,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-15-50.smt2",0,28.2585823448905,29.609,30.813,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-16-46.smt2",0,9.45555115436849,9.984,10.409,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-16-47.smt2",0,10.4837841072284,10.469,10.911,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-16-48.smt2",0,19.3833820093458,19.828,20.65,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-16-49.smt2",0,32.378850044964,34.422,35.926,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-16-50.smt2",0,31.0329475308642,36.047,37.589,1,0,0,
"QF_LIA/nec-smt/large/getoption_group/prp-17-46.smt2",0,23.6170725108225,26.078,27.203,0,1,0,
"QF_LIA/nec-smt/large/getoption_group/prp-17-47.smt2",0,38.9990820734341,43.156,44.867,0,1,0,
