path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4820094958108550674.smt2,SAT,39,18490,SAT,61,51160,SAT,51,51160
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5096210903511105691.smt2,UNSAT,94,18840,UNSAT,115,51710,UNSAT,127,51710
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8328864454385468275.smt2,SAT,8896,29680,SAT,128,54740,SAT,1217,59300
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8268697362658064460.smt2,SAT,4451,23420,SAT,2844,56750,SAT,4484,56750
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2857808184306178222.smt2,SAT,164,19340,SAT,98,52100,SAT,96,52100
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT141510234371783052.smt2,SAT,31,18310,SAT,61,51000,SAT,47,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2359969224185831181.smt2,SAT,37,18620,SAT,58,51340,SAT,61,51340
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT6324373108907774043.smt2,SAT,60,18960,SAT,70,51770,SAT,81,51770
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4776473963623431246.smt2,UNSAT,147,20410,UNSAT,201,54140,UNSAT,235,54230
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7033882012703429654.smt2,SAT,637,20340,SAT,115,52550,SAT,176,53220
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1169386365884262180.smt2,SAT,38,18300,SAT,47,50990,SAT,53,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT201351602224939005.smt2,UNSAT,77,18900,UNSAT,114,51870,UNSAT,98,51870
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/leipzig/term-XbWQfu.smt2,UNKNOWN,10030,45060,UNKNOWN,10045,89670,UNKNOWN,10051,87050
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2926330432023427683.smt2,SAT,60,18840,SAT,80,51710,SAT,83,51710
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT388188197435784909.smt2,SAT,51,18640,SAT,62,51480,SAT,60,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT3446270550762124746.smt2,SAT,37,18300,SAT,50,50990,SAT,51,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT727910108771226369.smt2,SAT,41,18320,SAT,62,51130,SAT,77,51130
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7996735264961734592.smt2,SAT,728,20000,SAT,92,52400,SAT,155,52400
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT6448692446188177822.smt2,SAT,44,18480,SAT,78,51160,SAT,62,51160
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/leipzig/term-87NL0Z.smt2,UNKNOWN,10032,123880,UNKNOWN,10040,195280,UNKNOWN,10048,196700
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8316459358712071741.smt2,UNSAT,167,19270,UNSAT,148,52230,UNSAT,278,52230
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8238559713467376343.smt2,SAT,6125,28420,SAT,283,56800,SAT,1507,59720
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/leipzig/term-0iwxZS.smt2,UNKNOWN,10029,25490,UNKNOWN,10087,59650,UNKNOWN,10043,59530
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5327409965703970066.smt2,SAT,8294,24760,SAT,376,54300,SAT,8597,57700
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4420595761107004308.smt2,UNSAT,140,18820,UNSAT,160,51670,UNSAT,159,51670
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT931385351078636386.smt2,SAT,25,18410,SAT,72,51090,SAT,61,51090
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/leipzig/term-unsat-03.smt2,UNKNOWN,10034,28400,UNKNOWN,10052,63210,UNKNOWN,10030,62400
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/leipzig/term-lFYv5w.smt2,UNKNOWN,10033,26030,UNKNOWN,10042,60110,UNKNOWN,10028,60620
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/leipzig/term-9uFTFt.smt2,UNKNOWN,10029,33920,UNKNOWN,10056,69430,UNKNOWN,10031,68480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1179149253451050796.smt2,SAT,38,18440,SAT,63,51240,SAT,32,51240
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT3006201194430979720.smt2,SAT,40,18330,SAT,59,51130,SAT,61,51130
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8469330462255503240.smt2,SAT,5279,24440,SAT,478,56640,SAT,279,56510
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8883391353143430248.smt2,SAT,38,18340,SAT,67,51150,SAT,67,51150
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7454102767909536610.smt2,SAT,67,18950,SAT,77,51830,SAT,48,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5647219877812729159.smt2,UNKNOWN,10025,28420,SAT,753,59620,UNKNOWN,10050,64209
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2271093326661303672.smt2,UNSAT,96,18870,UNSAT,125,51700,UNSAT,131,51700
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT3305912493296657311.smt2,SAT,41,18330,SAT,62,51140,SAT,65,51140
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8621371448896564696.smt2,SAT,42,18350,SAT,65,51170,SAT,55,51170
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7476685608009062250.smt2,SAT,43,18360,SAT,66,51310,SAT,64,51310
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1090306236237454748.smt2,SAT,57,18630,SAT,66,51450,SAT,61,51450
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5046440760903487310.smt2,SAT,44,18620,SAT,63,51460,SAT,63,51460
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1561977767902818035.smt2,SAT,211,23140,SAT,235,58270,SAT,196,58250
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5206345384932645162.smt2,UNSAT,47,18620,UNSAT,58,51430,UNSAT,69,51430
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5589107049597869630.smt2,UNKNOWN,10030,29310,SAT,1518,61870,UNKNOWN,10023,66780
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8164454269080814951.smt2,UNSAT,64,18750,UNSAT,86,51560,UNSAT,81,51560
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/leipzig/term-vNKPi7.smt2,UNKNOWN,10047,142480,UNKNOWN,10038,206790,UNKNOWN,10033,207470
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2452659166684073475.smt2,UNSAT,32,18730,UNSAT,67,51560,UNSAT,67,51560
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7079504889792492710.smt2,UNSAT,90,18790,UNSAT,62,51710,UNSAT,67,51710
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5478202504589687670.smt2,SAT,51,18620,SAT,87,51330,SAT,58,51330
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/leipzig/term-AlRgl3.smt2,UNKNOWN,10054,35980,UNKNOWN,10023,70840,UNKNOWN,10047,71790
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT479758788885008279.smt2,SAT,44,18360,SAT,69,51280,SAT,61,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT3318112966169058026.smt2,SAT,155,19330,SAT,105,52160,SAT,54,52160
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT3182134547062882331.smt2,SAT,7084,25640,SAT,280,56200,SAT,427,56200
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT3097162665055622176.smt2,SAT,195,19760,SAT,38,52790,SAT,62,52790
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7150031523466592255.smt2,UNKNOWN,10028,37410,SAT,717,66540,SAT,6151,74720
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT959794853090410584.smt2,SAT,42,18320,SAT,63,51010,SAT,62,51010
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4909795561299449659.smt2,UNSAT,184,19380,UNSAT,271,52330,UNSAT,160,52330
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7802049715917776815.smt2,UNSAT,70,19090,UNSAT,105,51980,UNSAT,73,51980
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT9011441228648475145.smt2,SAT,47,18450,SAT,61,51280,SAT,73,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/leipzig/term-iQK4Ty.smt2,UNKNOWN,10032,33110,UNKNOWN,10041,73110,UNKNOWN,10036,70240
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT6843851243151117569.smt2,SAT,92,18950,SAT,103,51910,SAT,98,51910
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5519591063695750928.smt2,UNSAT,99,18830,UNSAT,124,51580,UNSAT,110,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/leipzig/term-U3qtcQ.smt2,UNKNOWN,10027,28810,UNKNOWN,10051,65670,UNKNOWN,10027,62290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7436331356768221969.smt2,SAT,4379,32650,SAT,2876,67790,SAT,5863,68510
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7984475695223661723.smt2,SAT,90,20020,SAT,119,53140,SAT,60,53140
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4641534903093470300.smt2,SAT,16,18740,SAT,70,51610,SAT,51,51610
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4525822285789498000.smt2,SAT,23,18740,SAT,67,51570,SAT,63,51570
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8327048022262594554.smt2,SAT,71,18830,SAT,70,51650,SAT,88,51650
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT6854542128402682508.smt2,SAT,44,18840,SAT,74,51770,SAT,60,51770
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1209827521045967401.smt2,SAT,747,20870,SAT,98,53530,SAT,128,53730
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2494806463307417902.smt2,SAT,51,18540,SAT,64,51400,SAT,65,51400
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7252620705959983655.smt2,SAT,3258,34090,SAT,2950,67100,SAT,3715,67100
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2498402767747394702.smt2,SAT,61,18740,SAT,72,51600,SAT,69,51600
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7624679523915717307.smt2,SAT,35,18550,SAT,59,51350,SAT,76,51350
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT3749349494710128113.smt2,SAT,216,19820,SAT,106,52630,SAT,95,52630
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT613884791079396481.smt2,UNSAT,61,18830,UNSAT,65,51740,UNSAT,65,51740
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8816390020050798698.smt2,UNSAT,547,19980,UNSAT,640,53090,UNSAT,535,53090
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT9084208368248105561.smt2,UNSAT,71,18890,UNSAT,76,51760,UNSAT,92,51760
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT11071903920252280.smt2,SAT,43,18430,SAT,63,51240,SAT,60,51240
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT6916545255960961898.smt2,SAT,59,18310,SAT,65,51000,SAT,65,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1280478447198435015.smt2,UNSAT,64,18720,UNSAT,77,51540,UNSAT,40,51540
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2567380747571638952.smt2,UNSAT,192,18940,UNSAT,230,51810,UNSAT,152,51810
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7421728509534632580.smt2,UNSAT,1229,19630,UNSAT,1056,52510,UNSAT,1252,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT3902273663562965882.smt2,SAT,52,18330,SAT,96,51130,SAT,29,51130
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT6900078870376381021.smt2,SAT,37,18940,SAT,82,51900,SAT,88,51610
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT6609298696432134346.smt2,SAT,6081,28250,SAT,128,55300,SAT,185,55400
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/LassoRanker/ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-termination.c_Iteration1_Loop+nonterminationTemplate_0.smt2,UNKNOWN,10044,21600,UNKNOWN,10046,54470,UNKNOWN,10056,54460
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5085968108155204852.smt2,SAT,88,20590,SAT,76,53450,SAT,94,53440
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5095036754259300873.smt2,SAT,47,18700,SAT,79,51450,SAT,80,51450
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7793199495189474023.smt2,SAT,59,19090,SAT,103,51980,SAT,125,51980
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5749574667431559500.smt2,SAT,71,18330,SAT,90,51130,SAT,61,51130
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT641050133359579606.smt2,UNSAT,70,18860,UNSAT,52,51670,UNSAT,108,51670
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1154766035975480809.smt2,SAT,49,18430,SAT,59,51230,SAT,67,51230
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1185828802073926775.smt2,UNSAT,93,18810,UNSAT,134,51680,UNSAT,95,51680
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7167446813529402339.smt2,SAT,103,18810,SAT,78,51570,SAT,97,51670
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5883031568189587794.smt2,SAT,34,18500,SAT,66,51280,SAT,60,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1974177102832544503.smt2,UNKNOWN,10034,38940,SAT,585,66500,SAT,3687,70200
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7610852511450248253.smt2,SAT,39,18780,SAT,66,51600,SAT,63,51600
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1685429701709911596.smt2,UNKNOWN,10037,35660,SAT,643,57370,UNKNOWN,10046,69350
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4159349101604568985.smt2,UNSAT,165,18920,UNSAT,187,51690,UNSAT,182,51690
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/LassoRanker/Hanoi_plus_false-termination.c_Iteration1_Lasso+nonterminationTemplate_0.smt2,UNKNOWN,10029,38910,UNKNOWN,10020,71970,UNKNOWN,10048,72680
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1297568023746394660.smt2,SAT,49,18630,SAT,61,51450,SAT,60,51450
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/LassoRanker/ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-termination.c_Iteration1_Lasso+nonterminationTemplate_0.smt2,UNKNOWN,10050,27070,UNKNOWN,10056,59960,UNKNOWN,10068,60130
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT6052830108522035817.smt2,SAT,2019,23760,SAT,700,56740,SAT,185,54910
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5955302688561138511.smt2,UNKNOWN,10027,25860,SAT,168,54500,SAT,159,54590
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4450322715131581923.smt2,SAT,5945,22150,SAT,1941,55580,SAT,8472,55780
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2789640252157438255.smt2,SAT,275,19170,SAT,124,51930,SAT,127,51930
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7048666801337573956.smt2,SAT,208,22480,SAT,157,56190,SAT,158,56380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8267230371933621158.smt2,UNSAT,1203,19220,UNSAT,1066,52100,UNSAT,1163,52100
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1067631316961394932.smt2,UNKNOWN,10031,33310,SAT,813,65710,UNKNOWN,10043,66740
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4877486825752510154.smt2,SAT,123,19850,SAT,139,52960,SAT,136,52960
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4644584352607588091.smt2,SAT,65,18850,SAT,77,51670,SAT,84,51670
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT106628954746449373.smt2,UNSAT,45,18400,UNSAT,86,51080,UNSAT,59,51080
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1033597413588659161.smt2,UNKNOWN,10024,27020,SAT,687,57230,UNKNOWN,10043,60850
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2669715706485161637.smt2,SAT,2800,23400,SAT,228,55690,SAT,239,55880
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT6623173011989304652.smt2,SAT,1094,36050,SAT,922,74780,SAT,1658,75550
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT3232672547466860877.smt2,SAT,65,18990,SAT,75,51770,SAT,85,51870
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2664124296678887647.smt2,UNSAT,651,21500,UNSAT,702,54750,UNSAT,676,54750
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7125519757028453031.smt2,UNKNOWN,10027,53490,SAT,130,55080,UNKNOWN,10053,87230
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT679332178195154370.smt2,SAT,134,19190,SAT,217,52110,SAT,95,52010
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/LassoRanker/ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-termination.c_Iteration1_Loop+nonterminationTemplate_0.smt2,UNKNOWN,10029,22090,UNKNOWN,10024,54960,UNKNOWN,10056,54960
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8001867158925593142.smt2,SAT,91,20430,SAT,124,53530,SAT,119,53630
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5938292339798340831.smt2,SAT,722,22150,SAT,49,53730,SAT,98,53920
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1026916174897974995.smt2,SAT,36,18300,SAT,68,50990,SAT,55,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1191981403215669349.smt2,UNKNOWN,10068,23580,UNKNOWN,10042,55800,UNKNOWN,10034,55800
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT3226780788262400021.smt2,UNKNOWN,10045,32549,UNKNOWN,10052,65850,UNKNOWN,10061,69010
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4719734176024609806.smt2,SAT,102,20320,SAT,132,53700,SAT,135,53790
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8588987253354168279.smt2,UNSAT,113,18970,UNSAT,345,51790,UNSAT,233,51780
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8905617556383795985.smt2,UNSAT,44,18840,UNSAT,62,51680,UNSAT,64,51680
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8593196790401255422.smt2,SAT,31,18330,SAT,49,51130,SAT,48,51130
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2556289745153017722.smt2,UNSAT,59,18720,UNSAT,73,51570,UNSAT,72,51570
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4485603514905989789.smt2,SAT,358,19440,SAT,138,52050,SAT,136,52050
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7431698352002693590.smt2,UNSAT,1445,19370,UNSAT,1642,52230,UNSAT,1313,52230
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8770149238490750075.smt2,SAT,39,18620,SAT,57,51330,SAT,56,51330
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT3711749212931521777.smt2,UNKNOWN,10047,32280,UNKNOWN,10047,69360,UNKNOWN,10060,70410
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT325795488857285297.smt2,SAT,83,20040,SAT,103,53480,SAT,103,53480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2248243474470056064.smt2,UNKNOWN,10026,39420,SAT,90,51720,SAT,91,51720
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1528276209530499763.smt2,SAT,287,19090,SAT,92,51720,SAT,96,51850
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4535804372514549541.smt2,UNSAT,51,19070,UNSAT,78,52010,UNSAT,89,52010
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2266438243928897892.smt2,UNSAT,4644,24120,UNSAT,4009,57110,UNSAT,3628,57090
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1587090375379285854.smt2,SAT,36,18330,SAT,59,51130,SAT,71,51130
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5555859573725551605.smt2,UNKNOWN,10029,25970,SAT,1598,58620,UNKNOWN,10032,59520
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8318402528234764956.smt2,SAT,41,18440,SAT,60,51270,SAT,59,51270
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT5085076737657939730.smt2,UNSAT,1415,19640,UNSAT,1778,52540,UNSAT,2063,52540
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT9137289701404852010.smt2,UNKNOWN,10073,29370,SAT,7211,64670,UNKNOWN,10030,67500
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT6074895540208640129.smt2,SAT,66,19270,SAT,99,52270,SAT,124,52270
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2211103848473125371.smt2,SAT,12,18330,SAT,19,51130,SAT,74,51130
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1408329727899482583.smt2,SAT,41,18440,SAT,67,51240,SAT,88,51240
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT2962191838439322753.smt2,UNSAT,44,18740,UNSAT,59,51580,UNSAT,75,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT3463339775791914849.smt2,SAT,434,20600,SAT,153,52770,SAT,141,52770
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7390057529407846430.smt2,UNKNOWN,10040,28490,SAT,91,52290,SAT,168,52650
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7786226412605780769.smt2,UNKNOWN,10027,26050,UNKNOWN,10048,59270,UNKNOWN,10044,59370
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT9026602629835571188.smt2,SAT,34,18330,SAT,71,51130,SAT,58,51130
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4825836411626619378.smt2,UNKNOWN,10037,31730,UNKNOWN,10031,64830,UNKNOWN,10039,64830
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8238842436851433790.smt2,SAT,130,19160,SAT,95,51870,SAT,142,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT602053909419347849.smt2,SAT,45,18640,SAT,73,51430,SAT,51,51430
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1544789664246371977.smt2,UNKNOWN,10029,47700,SAT,377,64220,UNKNOWN,10047,86260
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT7532183449919865302.smt2,SAT,6135,22880,SAT,1193,55590,SAT,6286,56540
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT4548470846521243291.smt2,SAT,4531,28130,SAT,723,57610,SAT,3391,61960
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8573763172533270846.smt2,SAT,285,20100,SAT,98,53040,SAT,96,53130
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT1385820267360259387.smt2,SAT,2391,21410,SAT,1015,53990,SAT,1979,54680
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/AProVE/aproveSMT8445232600697489396.smt2,SAT,76,19570,SAT,58,52670,SAT,112,52670
