path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard6.smt2,UNSAT,31,18620,UNSAT,39,51720,UNSAT,42,51620
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard4.smt2,UNSAT,29,18520,UNSAT,43,51490,UNSAT,37,51490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard7.smt2,UNSAT,31,18730,UNSAT,41,51860,UNSAT,45,51740
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium11.smt2,UNSAT,24,18560,UNSAT,39,52020,UNSAT,33,51930
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_10_10.smt2,SAT,28,19820,SAT,57,55920,SAT,48,56010
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_08_19.smt2,SAT,38,20060,SAT,68,55480,SAT,64,57020
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium5.smt2,UNSAT,27,18430,UNSAT,37,51380,UNSAT,29,51380
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_09_18.smt2,SAT,33,20320,SAT,61,57810,SAT,69,58000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium7.smt2,UNSAT,23,18440,UNSAT,34,51520,UNSAT,25,51520
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_10_14.smt2,SAT,33,20280,SAT,71,57760,SAT,61,57950
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium9.smt2,UNSAT,24,18540,UNSAT,38,51790,UNSAT,27,51780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium8.smt2,UNSAT,40,18530,UNSAT,38,51550,UNSAT,29,51550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard8.smt2,UNSAT,32,18730,UNSAT,48,52060,UNSAT,44,51860
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium6.smt2,UNSAT,27,18430,UNSAT,28,51410,UNSAT,24,51410
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Hash/hash_sat_10_18.smt2,SAT,47,20850,SAT,82,59540,SAT,83,59730
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium10.smt2,UNSAT,42,18560,UNSAT,31,51910,UNSAT,29,51900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard5.smt2,UNSAT,41,18620,UNSAT,52,51690,UNSAT,37,51600
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium14.smt2,UNSAT,29,18770,UNSAT,37,52500,UNSAT,37,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium12.smt2,UNSAT,36,18670,UNSAT,36,52270,UNSAT,37,52270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard10.smt2,UNSAT,45,18860,UNSAT,58,52270,UNSAT,53,52130
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium15.smt2,UNSAT,44,18790,UNSAT,46,52610,UNSAT,39,52600
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium13.smt2,UNSAT,34,18670,UNSAT,34,52210,UNSAT,33,52210
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard9.smt2,UNSAT,41,18830,UNSAT,58,52220,UNSAT,45,52100
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard11.smt2,UNSAT,54,18950,UNSAT,59,52510,UNSAT,60,52340
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium18.smt2,UNSAT,48,19020,UNSAT,47,53130,UNSAT,42,53220
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium19.smt2,UNSAT,50,19030,UNSAT,49,53480,UNSAT,44,53440
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium16.smt2,UNSAT,44,18910,UNSAT,39,52760,UNSAT,38,52850
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium20.smt2,UNSAT,63,19170,UNSAT,53,53590,UNSAT,48,53720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium17.smt2,UNSAT,43,18940,UNSAT,43,52900,UNSAT,40,53000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard12.smt2,UNSAT,57,18970,UNSAT,67,52690,UNSAT,57,52580
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard14.smt2,UNSAT,69,19170,UNSAT,76,52920,UNSAT,70,52830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard13.smt2,UNSAT,63,19080,UNSAT,70,52850,UNSAT,64,52620
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard15.smt2,UNSAT,85,19310,UNSAT,94,53350,UNSAT,89,53070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard16.smt2,UNSAT,90,19210,UNSAT,92,53410,UNSAT,89,53180
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard18.smt2,UNSAT,96,19530,UNSAT,104,53940,UNSAT,103,53670
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard17.smt2,UNSAT,96,19450,UNSAT,106,53670,UNSAT,100,53390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard19.smt2,UNSAT,107,19520,UNSAT,116,54140,UNSAT,112,53930
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard20.smt2,UNSAT,156,19850,UNSAT,158,54750,UNSAT,159,54330
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/93493_798593962ee29ad45ac8_52_QF_UFLIA.smt2,UNKNOWN,10041,162610,UNKNOWN,10056,282350,UNKNOWN,10044,275610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/940_590f27b1c3c800d3243e_30_QF_UFLIA.smt2,UNKNOWN,10032,245820,UNKNOWN,10065,445550,UNKNOWN,10049,436240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_19_39.smt2,UNSAT,2268,20620,UNSAT,1384,54340,UNSAT,1331,54340
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_21_41.smt2,UNSAT,5327,22140,UNSAT,3846,56000,UNSAT,2857,55860
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/72658_63104dadde9c6026353f_71_QF_UFLIA.smt2,UNKNOWN,10036,117200,UNKNOWN,10067,191420,UNKNOWN,10043,192500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_26_46.smt2,SAT,4452,22450,SAT,3151,56430,SAT,3021,56370
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/38347_092cc73601c78e45f4f9_55_QF_UFLIA.smt2,UNKNOWN,10043,22040,UNKNOWN,10095,56810,UNKNOWN,10011,57780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_1_UFLIA.smt2,UNKNOWN,10044,210680,UNKNOWN,10051,310940,UNKNOWN,10019,319950
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_22_42.smt2,UNSAT,8597,24960,UNSAT,5844,58980,UNSAT,5772,58900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_23_43.smt2,UNKNOWN,10042,29050,UNKNOWN,10007,65740,UNKNOWN,10007,65750
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_25_45.smt2,UNKNOWN,10036,25350,UNKNOWN,10007,60620,UNKNOWN,10009,60510
