path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-7.induction2.cvc.smt2,SAT,76,20230,SAT,95,54060,SAT,62,54060
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-25.induction2.cvc.smt2,SAT,325,28910,SAT,496,66040,SAT,431,66810
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/DTP-Scheduling/constraints-tempo-matrix8x8.pddl.smt2,SAT,486,35620,SAT,606,74560,SAT,604,75620
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-5.induction.cvc.smt2,SAT,67,19310,SAT,89,52790,SAT,92,53080
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-36.induction.cvc.smt2,SAT,391,30000,SAT,439,68910,SAT,424,70010
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-8.induction3.cvc.smt2,SAT,135,21000,SAT,161,55500,SAT,116,55780
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-11.induction.cvc.smt2,SAT,103,20920,SAT,140,55470,SAT,79,55750
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-22.induction.cvc.smt2,SAT,187,23980,SAT,213,59980,SAT,201,59980
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-31.induction.cvc.smt2,SAT,275,27910,SAT,447,65360,SAT,329,65370
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-28.induction2.cvc.smt2,SAT,304,29010,SAT,474,66290,SAT,521,66290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-6.induction3.cvc.smt2,SAT,91,20150,SAT,129,54200,SAT,134,54390
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-31.induction2.cvc.smt2,SAT,510,32299,SAT,601,70820,SAT,746,71820
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-30.induction.cvc.smt2,SAT,213,27680,SAT,322,64930,SAT,417,66290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-35.induction2.cvc.smt2,SAT,471,31590,SAT,449,70790,SAT,512,71870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-21.induction2.cvc.smt2,SAT,297,26110,SAT,419,62810,SAT,430,63490
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-36.induction2.cvc.smt2,SAT,531,33940,SAT,907,73360,SAT,680,74520
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-32.induction3.cvc.smt2,SAT,598,31840,SAT,717,71620,SAT,826,72730
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-22.induction3.cvc.smt2,SAT,300,26330,SAT,400,63700,SAT,506,64480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-23.induction.cvc.smt2,SAT,206,24360,SAT,163,60480,SAT,208,60480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-38.induction.cvc.smt2,SAT,684,31910,SAT,777,71130,SAT,803,72230
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-5.induction2.cvc.smt2,SAT,50,19710,SAT,94,53360,SAT,105,53550
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-26.induction2.cvc.smt2,SAT,365,29290,SAT,518,66530,SAT,539,67410
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-9.induction.cvc.smt2,SAT,89,20520,SAT,82,54510,SAT,67,54510
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-25.induction3.cvc.smt2,SAT,469,29000,SAT,505,67410,SAT,656,68370
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-11.induction2.cvc.smt2,SAT,93,21850,SAT,184,56650,SAT,231,57030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-9.base.cvc.smt2,UNSAT,371,20810,UNSAT,403,55100,UNSAT,428,55480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-29.induction3.cvc.smt2,SAT,447,30360,SAT,683,69640,SAT,592,70590
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-15.induction3.cvc.smt2,SAT,186,23640,SAT,281,59550,SAT,190,60040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-16.induction.cvc.smt2,SAT,109,22270,SAT,179,57380,SAT,202,57380
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-23.induction2.cvc.smt2,SAT,247,26100,SAT,368,63120,SAT,435,63790
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-10.base.cvc.smt2,UNSAT,435,21450,UNSAT,540,56150,UNSAT,495,56430
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-32.induction2.cvc.smt2,SAT,779,33290,SAT,860,72130,SAT,871,73170
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-11.base.cvc.smt2,UNSAT,683,21900,UNSAT,761,56660,UNSAT,734,57040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-12.induction3.cvc.smt2,SAT,150,22170,SAT,119,57750,SAT,193,58120
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-24.induction2.cvc.smt2,SAT,306,26700,SAT,412,63830,SAT,369,64519
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-6.base.cvc.smt2,UNSAT,180,19750,UNSAT,116,53410,UNSAT,143,53610
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/DTP-Scheduling/constraints-tempo-width-40.smt2,SAT,2147,71820,SAT,727,107990,SAT,683,107830
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-16.induction2.cvc.smt2,SAT,200,24230,SAT,290,59950,SAT,200,60440
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-28.induction.cvc.smt2,SAT,252,27250,SAT,314,64110,SAT,459,65269
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-38.induction2.cvc.smt2,SAT,966,37450,SAT,1259,77100,SAT,1254,78350
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-13.base.cvc.smt2,UNSAT,1109,22840,UNSAT,1147,57900,UNSAT,1267,58400
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-6.induction2.cvc.smt2,SAT,86,20010,SAT,88,53660,SAT,107,53660
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-24.induction.cvc.smt2,SAT,213,24920,SAT,184,61220,SAT,181,61220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-20.induction3.cvc.smt2,SAT,310,25890,SAT,536,63050,SAT,575,63850
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-31.induction3.cvc.smt2,SAT,782,32350,SAT,855,71830,SAT,1397,72990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-5.induction3.cvc.smt2,SAT,91,19890,SAT,96,53640,SAT,111,53640
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-7.induction.cvc.smt2,SAT,91,19880,SAT,95,53680,SAT,112,53680
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-27.induction3.cvc.smt2,SAT,423,29340,SAT,829,68240,SAT,558,67670
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-13.induction.cvc.smt2,SAT,119,21520,SAT,99,55950,SAT,135,55950
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-18.induction2.cvc.smt2,SAT,193,24580,SAT,212,60210,SAT,284,60210
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_4clocks.worst_case_skew.induct.smt2,UNSAT,1274,19440,UNSAT,1456,52490,UNSAT,1704,52590
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-37.induction.cvc.smt2,SAT,360,31310,SAT,534,70380,SAT,328,69510
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-8.induction2.cvc.smt2,SAT,108,20640,SAT,101,54660,SAT,151,54660
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-21.induction.cvc.smt2,SAT,180,23750,SAT,215,60020,SAT,216,60510
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-40.induction.cvc.smt2,SAT,779,34100,SAT,1064,73560,SAT,1134,74720
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_3clocks.main_invar.induct.smt2,UNSAT,1511,21490,UNSAT,1780,55230,UNSAT,1688,55420
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-20.induction2.cvc.smt2,SAT,345,25610,SAT,258,61900,SAT,313,62490
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-34.induction3.cvc.smt2,SAT,1160,33980,SAT,1024,73960,SAT,1347,75340
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-30.induction2.cvc.smt2,SAT,1079,32720,SAT,1323,70920,SAT,1242,71900
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-33.induction3.cvc.smt2,SAT,887,33640,SAT,1168,73570,SAT,1335,74760
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-14.induction.cvc.smt2,SAT,51,21810,SAT,76,56470,SAT,151,56470
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-24.induction3.cvc.smt2,SAT,288,28010,SAT,581,66440,SAT,508,67330
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-36.induction3.cvc.smt2,SAT,1447,37030,SAT,1600,77910,SAT,1554,79410
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-18.induction3.cvc.smt2,SAT,130,24920,SAT,198,61230,SAT,283,62290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-11.induction3.cvc.smt2,SAT,230,22030,SAT,127,56870,SAT,228,56870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-15.induction2.cvc.smt2,SAT,181,23120,SAT,214,58320,SAT,154,58320
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-23.induction3.cvc.smt2,SAT,637,28170,SAT,748,65920,SAT,977,66780
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-35.induction.cvc.smt2,SAT,287,28600,SAT,463,66850,SAT,281,68430
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-29.induction2.cvc.smt2,SAT,444,29440,SAT,726,67480,SAT,755,67000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-38.induction3.cvc.smt2,SAT,1450,37990,SAT,1972,79330,SAT,1789,80830
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-32.induction.cvc.smt2,SAT,1021,29860,SAT,741,67930,SAT,987,69020
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-12.induction2.cvc.smt2,SAT,159,22160,SAT,192,56770,SAT,189,56770
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-27.induction2.cvc.smt2,SAT,792,31480,SAT,911,69050,SAT,1166,70030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-28.induction3.cvc.smt2,SAT,1605,32170,SAT,2340,71440,SAT,2043,72540
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-37.induction2.cvc.smt2,SAT,1453,37880,SAT,1835,77380,SAT,1477,78570
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-16.induction3.cvc.smt2,SAT,167,24000,SAT,241,60390,SAT,275,59900
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-18.induction.cvc.smt2,SAT,150,23080,SAT,175,58750,SAT,225,59130
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-14.base.cvc.smt2,UNSAT,1622,23620,UNSAT,2344,58910,UNSAT,1760,59480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-35.induction3.cvc.smt2,SAT,1909,36320,SAT,2260,76870,SAT,2142,78270
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/pk1--1.smt2,UNSAT,170,23930,UNSAT,115,23950,UNSAT,149,23950
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-30.induction3.cvc.smt2,SAT,763,31350,SAT,1353,70780,SAT,775,71760
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-26.induction.cvc.smt2,SAT,195,26380,SAT,350,63460,SAT,413,64230
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-39.induction2.cvc.smt2,SAT,1702,36760,SAT,1483,76530,SAT,1466,77820
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-34.induction2.cvc.smt2,SAT,919,35650,SAT,1024,74690,SAT,1095,75850
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-39.induction.cvc.smt2,SAT,487,30000,SAT,459,69370,SAT,549,68690
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-15.base.cvc.smt2,UNSAT,1737,24430,UNSAT,2092,60130,UNSAT,1620,60620
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-16.base.cvc.smt2,UNSAT,2032,24720,UNSAT,2286,60520,UNSAT,3318,61100
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-33.induction2.cvc.smt2,SAT,1265,35130,SAT,848,74080,SAT,1176,75160
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-12.base.cvc.smt2,UNSAT,660,22390,UNSAT,1068,57210,UNSAT,860,57690
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/DTP-Scheduling/constraints-tempo-width-50.smt2,SAT,6185,128229,SAT,1348,147900,SAT,1062,145790
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-37.induction3.cvc.smt2,SAT,1904,37310,SAT,1558,78320,SAT,1355,79880
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-40.induction2.cvc.smt2,SAT,1324,38310,SAT,1563,78190,SAT,1743,79470
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-19.base.cvc.smt2,UNSAT,3140,25930,UNSAT,3671,62290,UNSAT,3271,63060
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-39.induction3.cvc.smt2,SAT,1943,39140,SAT,2107,80560,SAT,2614,82070
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/DTP-Scheduling/constraints-tempo-width-60.smt2,SAT,7333,154250,SAT,1894,186250,SAT,1717,188990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/vpm2-5.smt2,UNSAT,1604,25670,UNSAT,1735,62680,UNSAT,2160,63270
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_4clocks.main_invar.induct.smt2,UNSAT,3513,22800,UNSAT,3948,56990,UNSAT,4588,57280
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/opt1217--1.smt2,SAT,660,27950,SAT,1009,70030,SAT,863,71450
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_5clocks.worst_case_skew.induct.smt2,UNSAT,3693,19980,UNSAT,4148,53090,UNSAT,4487,53190
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-17.base.cvc.smt2,UNSAT,2005,24890,UNSAT,2683,60840,UNSAT,2785,61430
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/opt1217--11.smt2,SAT,1587,28630,SAT,1624,71440,SAT,2396,72960
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/pp08a-12000.smt2,SAT,555,22130,SAT,582,56210,SAT,578,56400
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/pk1-100.smt2,SAT,226,25130,SAT,384,63540,SAT,315,64610
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-18.base.cvc.smt2,UNSAT,2738,25390,UNSAT,3305,61360,UNSAT,3248,62060
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/vpm2-0.smt2,UNSAT,1419,25610,UNSAT,1844,62550,UNSAT,2182,63160
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-40.induction3.cvc.smt2,SAT,4449,39830,SAT,3830,81510,SAT,4074,83110
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/danoint-30.smt2,UNSAT,1391,233340,UNSAT,1255,233370,UNSAT,1300,233370
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/opt1217--6.smt2,SAT,817,28040,SAT,1080,70040,SAT,1017,71540
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/danoint-50.smt2,UNSAT,2184,233340,UNSAT,3273,250750,UNSAT,1747,249000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-22.base.cvc.smt2,UNSAT,5708,28000,UNSAT,5445,64980,UNSAT,5844,65850
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/DTP-Scheduling/constraints-tempo-width-70.smt2,UNKNOWN,10047,230540,SAT,4136,253150,SAT,3475,256630
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_5clocks.main_invar.induct.smt2,UNSAT,5533,24270,UNSAT,6592,59030,UNSAT,8214,59320
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-13.induction.cvc.smt2,SAT,135,23160,SAT,218,59150,SAT,132,58860
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-20.base.cvc.smt2,UNSAT,5035,27320,UNSAT,6564,63880,UNSAT,8919,64670
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-9.base.cvc.smt2,UNSAT,120,21520,UNSAT,198,56630,UNSAT,291,56910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-21.base.cvc.smt2,UNSAT,4809,27690,UNSAT,5900,64569,UNSAT,7142,65200
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/pp08a-2000.smt2,UNSAT,3897,22230,UNSAT,4603,56440,UNSAT,6415,56730
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-8.induction.cvc.smt2,SAT,128,21210,SAT,160,56010,SAT,163,56300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-23.base.cvc.smt2,UNSAT,6028,28780,UNSAT,6685,66090,UNSAT,6473,66950
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-25.base.cvc.smt2,UNSAT,7386,29880,UNSAT,8283,67330,UNSAT,9751,68310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-32.induction.cvc.smt2,SAT,1518,35890,SAT,1770,76770,SAT,1589,77810
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/vpm2-30.smt2,SAT,6565,27180,SAT,7134,63850,SAT,6415,64440
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-21.induction.cvc.smt2,SAT,434,27310,SAT,522,65220,SAT,527,66010
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_9clocks.main_invar.induct.smt2,UNKNOWN,10011,34180,UNKNOWN,10017,69770,UNKNOWN,10056,69390
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_9clocks.worst_case_skew.induct.smt2,UNKNOWN,10013,22410,UNKNOWN,10039,56070,UNKNOWN,10051,56170
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_7clocks.main_invar.induct.smt2,UNKNOWN,10010,28850,UNKNOWN,10055,64330,UNKNOWN,10047,64720
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_6clocks.worst_case_skew.induct.smt2,UNKNOWN,10018,20490,UNKNOWN,10093,53720,UNKNOWN,10051,53720
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_10clocks.worst_case_skew.induct.smt2,UNKNOWN,10080,23170,UNKNOWN,10039,57120,UNKNOWN,10052,57190
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_8clocks.main_invar.induct.smt2,UNKNOWN,10076,31560,UNKNOWN,10055,67990,UNKNOWN,10043,68490
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_10clocks.main_invar.induct.smt2,UNKNOWN,10077,35670,UNKNOWN,10055,73270,UNKNOWN,10076,73390
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_8clocks.worst_case_skew.induct.smt2,UNKNOWN,10073,21780,UNKNOWN,10039,55350,UNKNOWN,10092,55440
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_7clocks.worst_case_skew.induct.smt2,UNKNOWN,10075,21210,UNKNOWN,10083,54550,UNKNOWN,10048,54630
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/clock_synchro/clocksynchro_6clocks.main_invar.induct.smt2,UNKNOWN,10107,27530,UNKNOWN,10063,62520,UNKNOWN,10055,61850
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-24.base.cvc.smt2,UNSAT,7383,29540,UNSAT,8123,66980,UNKNOWN,10062,67550
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-6.base.cvc.smt2,UNSAT,154,20140,UNSAT,95,54170,UNSAT,128,54170
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-31.base.cvc.smt2,UNKNOWN,10023,34660,UNKNOWN,10041,72320,UNKNOWN,10040,72580
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-34.base.cvc.smt2,UNKNOWN,10009,37180,UNKNOWN,10036,75870,UNKNOWN,10072,77000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-36.base.cvc.smt2,UNKNOWN,10033,36300,UNKNOWN,10025,75280,UNKNOWN,10064,76140
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-27.base.cvc.smt2,UNKNOWN,10019,31110,UNKNOWN,10032,68160,UNKNOWN,10040,68650
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-6.induction.cvc.smt2,SAT,105,20560,SAT,151,54530,SAT,117,54530
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-33.base.cvc.smt2,UNKNOWN,10041,35460,UNKNOWN,10029,74190,UNKNOWN,10072,74950
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-11.induction.cvc.smt2,SAT,235,22320,SAT,328,57730,SAT,261,58120
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/pp08a-1000.smt2,UNSAT,4488,22230,UNSAT,4903,56430,UNSAT,4490,56730
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-28.base.cvc.smt2,UNKNOWN,10029,32270,UNKNOWN,10026,69520,UNKNOWN,10055,70290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-14.induction.cvc.smt2,SAT,281,24020,SAT,482,60230,SAT,282,60730
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-18.induction.cvc.smt2,SAT,220,25990,SAT,315,63280,SAT,516,63870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-26.base.cvc.smt2,UNSAT,8233,30300,UNKNOWN,10032,67440,UNKNOWN,10045,68490
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-35.induction.cvc.smt2,SAT,1047,38350,SAT,1210,79720,SAT,1026,80810
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-39.base.cvc.smt2,UNKNOWN,10033,36830,UNKNOWN,10028,76760,UNKNOWN,10048,77220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-26.induction.cvc.smt2,SAT,352,28840,SAT,631,68120,SAT,449,69030
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-38.base.cvc.smt2,UNKNOWN,10031,37540,UNKNOWN,10041,76420,UNKNOWN,10055,77760
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-11.base.cvc.smt2,UNSAT,423,22560,UNSAT,441,58100,UNSAT,668,58380
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-16.induction.cvc.smt2,SAT,298,24680,SAT,352,61360,SAT,355,61940
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-29.base.cvc.smt2,UNSAT,10015,32640,UNKNOWN,10045,70160,UNKNOWN,10028,71460
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-17.induction.cvc.smt2,SAT,347,25210,SAT,428,62180,SAT,414,62850
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-13.base.cvc.smt2,UNSAT,794,23900,UNSAT,1013,59960,UNSAT,1023,60360
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-20-with-lemmas.induction.cvc.smt2,UNSAT,706,28310,UNSAT,688,66920,UNSAT,742,67590
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-32.base.cvc.smt2,UNKNOWN,10029,34850,UNKNOWN,10021,73380,UNKNOWN,10023,74530
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-23.induction.cvc.smt2,SAT,835,29040,SAT,925,67260,SAT,950,68120
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-37.base.cvc.smt2,UNKNOWN,10028,36360,UNKNOWN,10044,75620,UNKNOWN,10049,76130
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-24.induction.cvc.smt2,SAT,798,29980,SAT,879,68640,SAT,883,69440
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/miplib/pk1-50.smt2,SAT,7325,51440,SAT,9150,89950,SAT,9270,91050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-35.base.cvc.smt2,UNKNOWN,10040,36140,UNKNOWN,10039,74620,UNKNOWN,10041,75670
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/sc/sc-40.base.cvc.smt2,UNKNOWN,10043,37930,UNKNOWN,10039,77080,UNKNOWN,10035,77330
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-5.base.cvc.smt2,UNSAT,82,19650,UNSAT,105,53500,UNSAT,116,53500
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-10.induction.cvc.smt2,SAT,150,21910,SAT,239,57030,SAT,201,57420
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/uart/uart-7.induction.cvc.smt2,SAT,142,20800,SAT,160,55280,SAT,164,55570
